              1.386294361119891              -3.171137996325582              -2.764230213763336              -2.332560230503951              -1.876382874944822              -1.396019142846067              -0.891859749294956              -0.364366324907975               0.185930946964250               0.758439585549002               1.352514493421967               1.967470014932941               2.602593041399047               3.257155844950586               3.930427565812760               4.621683651163064               5.330212945894154               6.055322486787458               6.796340304712510               7.552616679797053               8.323524332032157               9.108457988997632               9.906833683056934              10.718088020614688              11.541677558338778              12.377078330790379  
               1.609437912434100              -3.956739182862639              -3.420749720142186              -2.864497064957511              -2.287865628425599              -1.690839573240483              -1.073503015063143              -0.436035051487447               0.221299685367604               0.898163690226996               1.594160887788538               2.308850984728095               3.041762510563574               3.792403590945829               4.560269970737089               5.344850256603261               6.145628713533351               6.962086191201169               7.793699866829320               8.639942484661693               9.500281675011278              10.374179781079699              11.261094442806408              12.160480013419390              13.071789738573635              13.994478523642398  
               1.945910149055313              -5.136662724262942              -4.412408814487029              -3.671808006870991              -2.914821405489091              -2.141473703135784              -1.351846636101623              -0.546071230832275               0.275680644774259               1.113204883657669               1.966273366056726               2.834641333511604               3.718053522635807               4.616248788154513               5.528963079941779               6.455930779722975               7.396884536866128               8.351553857105310               9.319662782960389              10.300927053016849              11.295051136091221              12.301725507081965              13.320624469796106              14.351404747629115              15.393704967222583              16.447146065085064  
               2.197224577336220              -6.026660903119065              -5.159247496943457              -4.278893485210929              -3.385595758943051              -2.479375277434729              -1.560275086275824              -0.628358359796997               0.316293498689246               1.273582670623581               2.243396617993398               3.225609619894453               4.220084098040279               5.226671672489941               6.245213889567821               7.275542574704849               8.317479784237525               9.370837360584833              10.435416131518169              11.511004832083357              12.597378862202492              13.694299019281370              14.801510359294806              15.918741339251453              17.045703377934334              18.182090941686255  
               2.564949357461537              -7.298541667331644              -6.229065977769632              -5.150595951971541              -4.063177213143338              -2.966849269315876              -1.861646547422496              -0.747598995485663               0.375267678022860               1.506932004868978               2.647376840591452               3.796589358749121               4.954560787304535               6.121285738797803               7.296761020456950               8.480983856318801               9.673949507571137              10.875648335969052              12.086062414049179              13.305161840111955              14.532900960335022              15.769214729783833              17.014015454171403              18.267190142314636              19.528598665087440              20.798072862892464  
               2.833213344056216              -8.240896788258066              -7.020791047922888              -5.795116998049374              -4.563810108146821              -3.326813616188168              -2.084079056499760              -0.835566686980868               0.418754207970437               1.678905158744869               2.944898510689820               4.216737591254581               5.494417044675059               6.777923326705444               8.067235343830053               9.362325213806249              10.663159117778104              11.969698208968632              13.281899539415988              14.599716964562917              15.923101985820457              17.252004493481948              18.586373376446154              19.926156970930940              21.271303327477018              22.621760283766232  
               3.135494215929150              -9.235604010908881              -7.860890817838020              -6.482421607042101              -5.100192779098429              -3.714208370192902              -2.324479892802902              -0.931026083183318               0.466127435449400               1.866948562920213               3.271399192523105               4.679435728085735               6.091009633486508               7.506068000637064               8.924554122667951              10.346408060215646              11.771567190198255              13.199966728173798              14.631540217190405              16.066219977864431              17.503937516177547              18.944623887102392              20.388210013602034              21.834626961773179              23.283806173903724              24.735679661993487  
               3.465735902799727             -10.308681354041124              -8.768150422560508              -7.225573301688709              -5.680954211374855              -4.134299282986360              -2.585616504216346              -1.034915664904076               0.517791695664828               2.072492339656894               3.629171379704481               5.187812326172040               6.748397133007714               8.310906242675907               9.875318630791673              11.441611851162142              13.009762081982577              14.579744173935460              16.151531700902950              17.725097013929826              19.300411298970861              20.877444638829719              22.456166079552293              24.036543701383366              25.618544694237890              27.202135437484007  
 
